target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
shm|sdh|0.7385208365944228|0.9729706143364906|0.6666666666666666|0.5759252287801109|glk|0.7197662689356482|0.9973363983729449|0.6666666666666666|0.49529574176733304|tgk|0.6092048262987886|0.91854414057203|0.38461538461538464|0.5244549537089511|pes|0.5916001786122244|0.9743558621617564|0.4166666666666667|0.38377800700825027|bel|0.5790796923400697|0.8679079785504292|0.3|0.5693310984697799
shn|lao|0.7937940414439222|0.9727816271115537|0.72|0.688600497220213|cek|0.5579091518486972|0.9746814955428029|0.1|0.5990459600032884|hlt|0.5552933155951401|0.9715958915440366|0.09523809523809523|0.5990459600032884|atb|0.5469695314381825|0.9856547697885335|0.09523809523809523|0.5600157292879187|zyp|0.5388081299539041|0.9748611134801513|0.09523809523809523|0.5463251811434657
sho|bqc|0.8206454010523458|0.9943433658452587|0.75|0.7175928373117789|bqp|0.8129969918533663|0.9924546413826457|0.75|0.6965363341774535|bus|0.812909005904595|0.9897668351510586|0.75|0.6989601825627265|yre|0.6389880326787882|0.9401253171107133|0.375|0.6018387809256514|fon|0.6156126797699245|0.9726668832031263|0.125|0.7491711561066471
shq|toi|0.7705249558385541|0.9896643714625338|0.9230769230769231|0.3988335729762055|poy|0.6892167325688634|0.9382416633948112|0.6956521739130435|0.43375636039873544|nya|0.6815525271766895|0.9709012211313331|0.64|0.43375636039873544|seh|0.6758477358587371|0.953786847177476|0.64|0.43375636039873544|ndj|0.6709046976290071|0.9387467580245777|0.6956521739130435|0.37831516094939976
shr|lug|0.7935040192782091|0.9734321402052188|0.7407407407407407|0.666339176888668|poy|0.7593291302301964|0.9449815471352546|0.6666666666666666|0.666339176888668|sxb|0.7562557331809038|0.9682018628300489|0.7142857142857143|0.5862796224269481|zga|0.7425517285604885|0.9512142216298011|0.6923076923076923|0.5841332717439717|nya|0.7367307403899487|0.928468428896563|0.6153846153846154|0.666339176888668
shs|dgr|0.4640723665753927|0.9311660086494151|0.16666666666666666|0.29438442441009605|pao|0.46174236918793854|0.9400287665589467|0.18181818181818182|0.263380159186687|ood|0.4616628695102118|0.8894764704112081|0.18181818181818182|0.3136939563012453|tac|0.4518399645550275|0.860809559214964|0.18181818181818182|0.3128921526319365|gwi|0.4495914890467148|0.8877233760633818|0.16666666666666666|0.29438442441009605
sht|ood|0.5385779505123173|0.9269623134263877|0.2222222222222222|0.4665493158883419|dgr|0.5144990199778439|0.8795501525337462|0.2|0.4639469073997853|tac|0.5144891148946061|0.8957125634444574|0.2222222222222222|0.4255325590171387|gwi|0.502852134766376|0.844609496899343|0.2|0.4639469073997853|stp|0.5012254012163351|0.8649749352161696|0.2|0.43870126843283563
shu|mlt|0.6509200069745221|0.8823917218130795|0.7|0.3703682991104872|arb|0.6406967383751666|0.8269256299104135|0.7368421052631579|0.3583224799519287|heb|0.5910535468394986|0.8574811866519347|0.5|0.415679453866561|amh|0.5092104739074536|0.8580024908230486|0.4|0.26962893089931206|kyq|0.4800509900007936|0.969882790165314|0.10526315789473684|0.3650070219423298
shv|heb|0.598168726435215|0.8773066364299079|0.5|0.41719954287573735|arb|0.5977305517346877|0.9212987722487327|0.5333333333333333|0.3385595496219971|amh|0.5937591721480415|0.916268226507287|0.5|0.36500928993683746|mlt|0.5229201346918412|0.7798529909886125|0.5|0.2889074130869108|luo|0.4784409430015702|0.8530493477793704|0.13333333333333333|0.448940147892007
shw|luo|0.5668541279089184|0.9287588036375818|0.16666666666666666|0.6051369134225069|kyq|0.546768641612306|0.933384853805941|0.16666666666666666|0.54025440436431|bjv|0.5366301603256388|0.9267789337554637|0.14285714285714285|0.54025440436431|spy|0.5319549278453377|0.9384854800690207|0.2|0.4573793034669925|udu|0.5309533366611857|0.9757747011838417|0.2222222222222222|0.39486308657749314
shx|agn|0.5581378094644|0.926174117351065|0.16666666666666666|0.5815726443754684|cek|0.5529035553998946|0.8880503395361384|0.14285714285714285|0.6278031838064023|sgb|0.5518201200456416|0.9474257098421064|0.14285714285714285|0.5651775074376757|hlt|0.54956974892549|0.8875727296367346|0.13333333333333333|0.6278031838064023|tbl|0.5464479100915384|0.8932667453227934|0.15384615384615385|0.5922308311056681
shy|lat|0.525546497626261|0.9555676424589095|0.14285714285714285|0.47821470756273077|grc|0.5233395686431336|0.928908345283002|0.15384615384615385|0.48726420680024507|hrv|0.5099176998095472|0.9307985934919152|0.1111111111111111|0.4878433948256151|hun|0.5078707416571708|0.9158882968466907|0.2222222222222222|0.3855017059025996|bel|0.5059079412794485|0.8757640013183006|0.15384615384615385|0.48811366867389094
shz|spp|0.9392654393874182|0.9942669063975488|0.8235294117647058|1.0|myk|0.7492622968222223|0.9890782388030223|0.75|0.5087086516636448|soy|0.69550807470089|0.9604551439281653|0.5333333333333333|0.5927357468411715|cme|0.685974960751777|0.9943837104782893|0.4444444444444444|0.6190967273325969|bba|0.6479967206290361|0.9511979818982336|0.47058823529411764|0.5222039446947573
sia|lvs|0.49342424547135516|0.9358429519946957|0.15384615384615385|0.3905836305732159|bel|0.4856100214120486|0.9165144080904094|0.15384615384615385|0.38646950229958255|lit|0.48268567775076754|0.9258238342348375|0.16666666666666666|0.3555665323507985|rus|0.4779788717420157|0.934385473231619|0.15384615384615385|0.3457049881482742|bul|0.4705533017336636|0.8619272422991718|0.13333333333333333|0.4163993295684857
sib|mqj|0.7014157069949768|0.9534686786454257|0.3333333333333333|0.8174451090061716|ptu|0.6959728138867428|0.9546838589698468|0.3157894736842105|0.8174451090061716|agn|0.6579150737453728|0.9504274354055703|0.375|0.6483177858305482|tbl|0.6527495173344646|0.9405398951935515|0.35294117647058826|0.6647674803392539|cgc|0.6493588805394684|0.949975827945818|0.3333333333333333|0.6647674803392539
sid|som|0.5558205601384621|0.9609239956377645|0.4444444444444444|0.2620932403331776|udu|0.5254410759898843|0.9735369262314919|0.15384615384615385|0.448940147892007|lug|0.512476319980903|0.9518380956820467|0.09523809523809523|0.4903527690225672|mdy|0.4960085060423404|0.9910990067650932|0.15384615384615385|0.34308035751577415|kam|0.49594466130294124|0.9537829478072393|0.1|0.43405103610158435
sie|lin|0.7256344998528901|0.9255102039100014|0.5333333333333333|0.7180599623153356|ndj|0.722424957523412|0.9166804426461477|0.6363636363636364|0.614230793560452|nnq|0.7208517827427962|0.9105018285593274|0.56|0.6920535196690614|poy|0.7155620328889718|0.9156924058248672|0.6363636363636364|0.5946300564784119|toi|0.7142141195191423|0.9744689105880343|0.56|0.6081734479693925
sif|soy|0.5767312071807604|0.9652782236940247|0.25|0.5149153978482566|myk|0.5656023013771748|0.9915335519246813|0.2222222222222222|0.4830511299846212|bba|0.5583873404567022|0.9559958920337007|0.2|0.5191661293364058|yre|0.5569326439030879|0.9773442205654075|0.2|0.4934537111438564|kyf|0.5538337763181054|0.9775077512932644|0.25|0.43399357766105173
sig|cme|0.751159992748628|0.9827694049519609|0.6363636363636364|0.6343469369302868|dop|0.7421765345808747|0.9805809018481144|0.72|0.5259487018945095|bba|0.7234112585239103|0.9734931518274469|0.6666666666666666|0.5300739570776176|spp|0.6727823195573608|0.9763799976612892|0.38095238095238093|0.6610145800584122|soy|0.665161191073467|0.9827470977281914|0.42105263157894735|0.5916838439132623
sih|tnk|0.8617087830571234|0.9764306969974573|0.6086956521739131|1.0|tnp|0.8532596653389873|0.9764456626836286|0.5833333333333334|1.0|tnn|0.8532495334569553|0.9764152670375322|0.5833333333333334|1.0|apb|0.7091393263900482|0.9299576637837689|0.5454545454545454|0.6520057699318305|aia|0.7023396884374096|0.9332741649456159|0.5217391304347826|0.6520057699318305
sii|ata|0.7248587710762725|0.6745763132288176|0.5|1.0|gai|0.6535508002877707|0.710652400863312|0.25|1.0|geb|0.6534910243410786|0.7104730730232358|0.25|1.0|msy|0.6439831047853933|0.7097270921339578|0.2222222222222222|1.0|agg|0.6042717757032436|0.7301578295298561|0.4|0.6826574975798749
sij|bzh|0.9259820667528418|0.9953375046063516|0.782608695652174|1.0|met|0.8377351558269482|0.990765504907251|0.7272727272727273|0.7951672353008665|apr|0.8367224211382213|0.98772730084107|0.7272727272727273|0.7951672353008665|mee|0.8218597842199721|0.9747599434460065|0.6956521739130435|0.7951672353008665|tbc|0.8148411269561896|0.9826894789010356|0.6666666666666666|0.7951672353008665
sil|cme|0.751075219442499|0.9825150850335735|0.6363636363636364|0.6343469369302868|dop|0.7419925772328823|0.9800290298041378|0.72|0.5259487018945095|bba|0.7233006990887881|0.97316147352208|0.6666666666666666|0.5300739570776176|spp|0.6730047332610846|0.9770472387724608|0.38095238095238093|0.6610145800584122|soy|0.6650585338677103|0.9824391261109212|0.42105263157894735|0.5916838439132623
sim|urt|0.5873119427134762|0.9992857510483754|0.2222222222222222|0.5404278548698309|yva|0.5786876669046327|0.962800625323792|0.25|0.5232623753901061|ipi|0.5704281994464444|0.9900481887322535|0.2|0.5212364096070797|ata|0.5702681882616715|0.952407503157|0.2857142857142857|0.47268277591372876|kyc|0.569421170840999|0.9870271029159173|0.2|0.5212364096070797
sin|bgc|0.6311862498045234|0.8808344748751402|0.5882352941176471|0.4244889804207831|mjl|0.6307512722625117|0.8680925954136569|0.625|0.3991612213738781|bfz|0.6195949371562635|0.8713882959772652|0.5882352941176471|0.3991612213738781|kfx|0.6180509690490882|0.866756391655739|0.5882352941176471|0.3991612213738781|kfs|0.6077869808681603|0.8686441656750472|0.5555555555555556|0.3991612213738781
sip|taj|0.5654616195614114|0.9919892221684846|0.3333333333333333|0.37106230318241595|mjl|0.4640693256109744|0.9405507392118615|0.1111111111111111|0.34054612650995053|bfz|0.4631415682723414|0.9436154204123366|0.10526315789473684|0.34054612650995053|kfx|0.4624551256310822|0.9415560924885593|0.10526315789473684|0.34054612650995053|asm|0.4616423426568071|0.9833892563651991|0.09523809523809523|0.30629967636712685
siq|ata|0.7462177268667342|0.9529388948859171|0.2857142857142857|1.0|geb|0.7216762473868252|0.983210560342294|0.18181818181818182|1.0|gai|0.7214400438753122|0.9825019498077551|0.18181818181818182|1.0|msy|0.7164923305684988|0.9828103250388299|0.16666666666666666|1.0|byr|0.6450717349638597|0.9819669193204287|0.2|0.7532482855711504
sir|hau|0.6817067505201644|0.9947010637648642|0.5714285714285714|0.47899061636705753|mqb|0.667657109657612|0.9753946606686178|0.46153846153846156|0.5660382067657566|xed|0.6347015914491673|0.9780008889875336|0.42857142857142855|0.49753245678853963|meq|0.6265215397896998|0.9758180884750987|0.375|0.5287465308940006|muy|0.6180977524524448|0.9751477090914027|0.375|0.5041455482659318
sis|ata|0.6669788943648692|0.500936683094608|0.5|1.0|gai|0.5768624394424217|0.4805873183272651|0.25|1.0|geb|0.5766432883919713|0.47992986517591396|0.25|1.0|msy|0.567525697237269|0.4803548694895845|0.2222222222222222|1.0|huv|0.5420186909177939|0.7981364338482853|0.3333333333333333|0.494586305571763
siu|urt|0.6658188497761058|0.9974565493283177|0.0|1.0|ata|0.6354925689129621|0.9503782030836878|0.3333333333333333|0.6227661703218654|agg|0.6063073090931249|0.993314553890321|0.2857142857142857|0.5398930876747681|gai|0.6030743425241851|0.98645685725069|0.2|0.6227661703218654|geb|0.602985741563943|0.9861910543699637|0.2|0.6227661703218654
siv|urt|0.5499802555950236|0.9932736867178903|0.2|0.4566670800671804|ipi|0.5372429110960245|0.9960688387691229|0.18181818181818182|0.4338417127007691|kyc|0.5363662738367404|0.9934389269912701|0.18181818181818182|0.4338417127007691|ata|0.5342873207604412|0.956453460605891|0.25|0.3964085016754325|med|0.5308834455550477|0.9921419572977075|0.16666666666666666|0.4338417127007691
siw|ata|0.6521206212380984|0.9749436491597101|0.3333333333333333|0.6480848812212519|agg|0.6514202695112475|0.9193753667128101|0.2857142857142857|0.7491711561066468|mcq|0.6189304090502749|0.9587063459295728|0.25|0.6480848812212519|byr|0.6115188521668884|0.9467413393967058|0.2222222222222222|0.6655929948817372|bbb|0.6086226076579632|0.9555607195304153|0.2222222222222222|0.6480848812212519
six|boj|0.8884375049200303|0.9986458480934242|0.6666666666666666|1.0|gam|0.6656208197825434|0.9968624593476302|0.0|1.0|kue|0.6654660449281588|0.9963981347844764|0.0|1.0|med|0.664556897982001|0.9936706939460029|0.0|1.0|kyc|0.664163643210036|0.9924909296301079|0.0|1.0
siy|glk|0.9067540206877939|0.9583573001586196|0.7619047619047619|1.0|sdh|0.8182466131880268|0.9661606110269632|0.7619047619047619|0.7266744666323557|pst|0.6116879074461051|0.920491130811384|0.5555555555555556|0.359017035971376|pes|0.6086453886043551|0.9842652433603509|0.47619047619047616|0.3654804462622384|urd|0.5667273101294691|0.9250680726628738|0.4|0.3751138577255333
siz|ncu|0.5189771015121387|0.8217879911102663|0.10526315789473684|0.6298801555314129|udu|0.5109215379217672|0.8801348824968904|0.18181818181818182|0.47081154945022907|lat|0.5104005321730726|0.9081770282698401|0.14285714285714285|0.4801674253922349|kyq|0.5095838277421875|0.8957659966919078|0.14285714285714285|0.4901283436775117|grc|0.5051537776722831|0.938864301974613|0.15384615384615385|0.4227508771960825
sjb|mqj|0.7199432017993491|0.9673844963918755|0.375|0.8174451090061716|ptu|0.7128590546986988|0.9681908786193364|0.35294117647058826|0.8174451090061716|agn|0.6768057319128861|0.953527981336681|0.42857142857142855|0.6483177858305482|tbl|0.6733405682805813|0.9552542245024899|0.4|0.6647674803392539|cgc|0.6644383084362929|0.9535474449696246|0.375|0.6647674803392539
sjd|rus|0.4549839354335438|0.9380997784162225|0.15384615384615385|0.27300587403825505|lit|0.4417826902498742|0.9210044103784933|0.16666666666666666|0.23767699370446238|lvs|0.43755264845625375|0.9307935648097188|0.15384615384615385|0.22801822671288852|bel|0.4272448443982932|0.9122652331897292|0.15384615384615385|0.21562314615899647|chv|0.4252412084095931|0.9233626373446828|0.2|0.15236098788409658
sje|ita|0.47372454377750994|0.8692206217694443|0.1111111111111111|0.4408418984519744|lvs|0.46522266349924873|0.9448880922766015|0.15384615384615385|0.29693374437499087|bel|0.45991539325469627|0.9233007562987928|0.15384615384615385|0.3025992696191423|dan|0.4564103441870732|0.932196349959153|0.14285714285714285|0.29417753974492367|cym|0.44787659532624674|0.9002055573468402|0.125|0.31842422863190023
sjg|kyq|0.5870357535409396|0.9725571032210082|0.15384615384615385|0.6347040035556569|bjv|0.5754545760839629|0.9583263913628982|0.13333333333333333|0.6347040035556569|luo|0.5510880508845336|0.8948947662935831|0.15384615384615385|0.6045232325138642|bba|0.5510090545657637|0.8903864394292011|0.15384615384615385|0.6087945704219361|udu|0.5438263114729286|0.9314789344187858|0.2|0.4999999999999999
sjk|lvs|0.4958221739607767|0.9430367374629604|0.15384615384615385|0.3905836305732159|bel|0.4876437449535978|0.922615578715057|0.15384615384615385|0.38646950229958255|lit|0.4849997529628367|0.9327660598710449|0.16666666666666666|0.3555665323507985|rus|0.4759035614210445|0.9281595422687055|0.15384615384615385|0.3457049881482742|bul|0.4724897955157313|0.8677367236453747|0.13333333333333333|0.4163993295684857
sjl|suz|0.547302914758154|0.9677978446609456|0.0|0.6741108996135164|asm|0.5372697304373497|0.9889484671700614|0.13333333333333333|0.4895273908086544|lao|0.5350359902763913|0.9314139067607615|0.125|0.5486940640684123|zyp|0.5243533144708628|0.9718935163887937|0.0|0.6011664270237945|hlt|0.520825578558111|0.9763646325243397|0.0|0.586112103149993
sjm|yka|0.9105798662386227|0.9817395987158682|0.75|1.0|mqj|0.6381569143207085|0.9491362723603928|0.375|0.5903344706017332|ptu|0.6309364197063231|0.9495336120466477|0.35294117647058826|0.5903344706017332|agn|0.6306122652535371|0.9749393465158257|0.42857142857142855|0.48832602067335695|fil|0.6221378389718454|0.9571564672638272|0.35294117647058826|0.556315873181121
sjo|xng|0.5307944292418223|0.8900684082725334|0.2222222222222222|0.48009265723071126|uzn|0.5048567254403332|0.9491349151758505|0.15384615384615385|0.41158910729899534|chv|0.4963357158643074|0.8627293958983361|0.2222222222222222|0.4040555294723641|bel|0.49527806107430533|0.7936754846907728|0.16666666666666666|0.5254920318654768|mjl|0.4950337117271437|0.9309508326119038|0.15384615384615385|0.4003041487233734
sjp|asm|0.7828139332175357|0.9723528323740938|0.782608695652174|0.5934802716263392|ben|0.7584786941338999|0.9767795824602084|0.7272727272727273|0.5713837726687641|ory|0.7092485711642994|0.9737424392549646|0.6666666666666666|0.48733660757126684|mjl|0.6459128753601001|0.9463426436760863|0.5|0.4913959824042141|bfz|0.6391756724864668|0.9499405588647102|0.47619047619047616|0.4913959824042141
sjr|lbb|0.8581321460142174|0.9985491131247574|0.8695652173913043|0.7062821075265902|rai|0.8574558848124032|0.9965203295193151|0.8695652173913043|0.7062821075265902|rug|0.8145449643589616|0.9681220163195252|0.7692307692307693|0.7062821075265902|bnp|0.7967349139816556|0.9836529775028162|0.7272727272727273|0.6792790371694235|bzh|0.7312319763169568|0.9639216134471857|0.5833333333333334|0.6464409821703514
sjs|lat|0.49279796170747564|0.9168597387775438|0.13333333333333333|0.4282008130115498|spa|0.48863685490875036|0.9663068347580868|0.09090909090909091|0.40869463905907355|grc|0.48642040201373843|0.8804982800330474|0.14285714285714285|0.435905783151025|hrv|0.47904748865299734|0.895481369551874|0.10526315789473684|0.4363979385123812|hun|0.47577004903620274|0.8794607443455746|0.2|0.34784940276303367
sjt|lit|0.4945322649694803|0.9225017115895661|0.16666666666666666|0.39442841665220796|rus|0.47867371573625733|0.9458607855109884|0.15384615384615385|0.3363142078516298|lvs|0.4755679308237366|0.9318835534651161|0.15384615384615385|0.3409740851599399|bel|0.46239497192865703|0.9145544822549954|0.15384615384615385|0.3187842796848218|bul|0.46189675877197844|0.8611152022010351|0.13333333333333333|0.3912417407815668
sju|bel|0.5236999069414304|0.9334881672773203|0.15384615384615385|0.4837653997008171|lat|0.5148250711867052|0.8719790848329486|0.14285714285714285|0.5296389858700241|lvs|0.5136345471383993|0.9550676478515716|0.15384615384615385|0.4319898397174725|heb|0.49574340621984153|0.8051627248725167|0.13333333333333333|0.5487341604536744|ces|0.49099664783775915|0.9171428145341006|0.13333333333333333|0.42251379564584346
