target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
zam|mxq|0.18122717458410922|0.00572457398002005|0.10526315789473684|0.43269379187757084|mco|0.1818311779130035|0.007536583966702807|0.10526315789473684|0.43269379187757084|huv|0.18390504517782671|0.00885663010637273|0.13333333333333333|0.40952517209377415|cco|0.18443489460168774|0.007675735462073192|0.0|0.54562894834299|cnt|0.18463624101593368|0.00827977470481096|0.0|0.54562894834299
zao|mxq|0.18114123976288019|0.005466769516332835|0.10526315789473684|0.43269379187757084|mco|0.18162901248357624|0.006930087678421115|0.10526315789473684|0.43269379187757084|huv|0.18339943377295706|0.00733979589176374|0.13333333333333333|0.40952517209377415|cco|0.1847395753998858|0.008589777856667391|0.0|0.54562894834299|cnl|0.1847927032627873|0.008749161445371812|0.0|0.54562894834299
zar|mxq|0.1806327404380876|0.003941271541955161|0.10526315789473684|0.43269379187757084|mco|0.1810877400064895|0.005306270247160823|0.10526315789473684|0.43269379187757084|cco|0.1822308686411207|0.0010636575803721236|0.0|0.54562894834299|chz|0.1823681685145664|0.0014755572007090854|0.0|0.54562894834299|cnl|0.1824772872940474|0.0018029135391522367|0.0|0.54562894834299
zas|mxq|0.1820802810964688|0.002435940300724362|0.1111111111111111|0.43269379187757084|mco|0.1827251137193672|0.004370438169419724|0.1111111111111111|0.43269379187757084|cco|0.18294276694112122|0.0031993524803736618|0.0|0.54562894834299|cnl|0.18299790064882412|0.003364753603482324|0.0|0.54562894834299|chz|0.18310324539885167|0.0036807878535650104|0.0|0.54562894834299
zav|mxq|0.18026479833306874|0.0028374452268986076|0.10526315789473684|0.43269379187757084|mco|0.180839692772737|0.004562128545903309|0.10526315789473684|0.43269379187757084|cco|0.18267406140928208|0.002393235884856158|0.0|0.54562894834299|cnl|0.1827560066656373|0.0026390716539218743|0.0|0.54562894834299|chz|0.18282395758815587|0.0028429244214775544|0.0|0.54562894834299
zaw|mxq|0.18206120342346646|0.0023787072817175003|0.1111111111111111|0.43269379187757084|mco|0.18274502529155365|0.004430172885978926|0.1111111111111111|0.43269379187757084|cco|0.1832350716428842|0.004076266585662554|0.0|0.54562894834299|cnl|0.183288499844003|0.004236551189019029|0.0|0.54562894834299|chz|0.1834103038189101|0.00460196311374029|0.0|0.54562894834299
zca|cco|0.1838435699318387|0.005901761452526046|0.0|0.54562894834299|cnt|0.1840256985002774|0.006448147157842152|0.0|0.54562894834299|chz|0.18415841882067185|0.006846308119025582|0.0|0.54562894834299|cnl|0.18415951986587678|0.006849611254640393|0.0|0.54562894834299|cpa|0.18441377840304216|0.007612386866136418|0.0|0.54562894834299
zga|luo|0.21845977270749817|0.04660127855082359|0.1|0.5087780395716709|knf|0.22365475686833236|0.3010879506471381|0.0|0.36987631995785897|bjv|0.2287756591491711|0.13672678532480473|0.09090909090909091|0.45869110121361767|kyq|0.2350495971325897|0.14645769018415145|0.1|0.45869110121361767|afr|0.23647137032925988|0.07349956926851117|0.08333333333333333|0.552581208385935
ziw|luo|0.19107606344652397|0.03384397371983705|0.08695652173913043|0.4524276948806044|bjv|0.20522746211895626|0.1412116975095215|0.08|0.39447068884734726|kyq|0.20961545383342348|0.14741915091379273|0.08695652173913043|0.39447068884734726|amf|0.23443056858924785|0.059988783996655186|0.1|0.5433029217710884|udu|0.24003558206140194|0.08492746599237132|0.1|0.5351792801918345
zlm|rop|0.22443914739403614|0.21973997073653892|0.08695652173913043|0.3666209497064391|tcs|0.22698369048426015|0.230996788413008|0.08333333333333333|0.3666209497064391|cek|0.22955238231341002|0.12025215814115885|0.125|0.4434049887990712|hlt|0.23059379818446202|0.13072934693078542|0.11764705882352941|0.4434049887990712|lao|0.23266541682759712|0.09483626198324105|0.09523809523809523|0.5079218932614551
zos|mco|0.07544270588660155|0.01142811054531711|0.0|0.21490000711448753|mxq|0.07612587314580885|0.013477612322939014|0.0|0.21490000711448753|ncl|0.1846411306426929|0.05324149902680226|0.14285714285714285|0.3578247500441336|stp|0.19266345404938526|0.06402606353916293|0.16666666666666666|0.3472976319423262|npl|0.19480913523601595|0.020737111172036134|0.14285714285714285|0.4208331516788688
zpc|cnl|0.18224242882922737|0.0010983381446920677|0.0|0.54562894834299|mxq|0.18227550050222097|0.0030215985179809736|0.1111111111111111|0.43269379187757084|mco|0.18242634998183938|0.0034741469568361906|0.1111111111111111|0.43269379187757084|chz|0.18267306317091503|0.0023902411697551045|0.0|0.54562894834299|cco|0.1829400940914393|0.003191333931327887|0.0|0.54562894834299
zpl|cco|0.18369718092660994|0.005462594436839879|0.0|0.54562894834299|cnt|0.1838294104080328|0.005859282881108375|0.0|0.54562894834299|chz|0.18406954068352635|0.006579673707589102|0.0|0.54562894834299|cnl|0.18415950250511406|0.006849559172352213|0.0|0.54562894834299|cpa|0.18426227101930107|0.0071578647149131425|0.0|0.54562894834299
zpm|mxq|0.17905968305308903|0.00448525728169618|0.1|0.43269379187757084|mco|0.17953628728769602|0.005915069985517243|0.1|0.43269379187757084|huv|0.18036712448879602|0.0065762013726138905|0.125|0.40952517209377415|cnl|0.18450881747661296|0.007897504086848856|0.0|0.54562894834299|cco|0.18451810376517097|0.007925362952522936|0.0|0.54562894834299
zpo|mxq|0.18277580301952945|0.00452250606990643|0.1111111111111111|0.43269379187757084|mco|0.18333846939129847|0.006210505185213449|0.1111111111111111|0.43269379187757084|cco|0.18431223985775716|0.007307771230281519|0.0|0.54562894834299|cnl|0.18439446743182897|0.00755445395249686|0.0|0.54562894834299|chz|0.18452607478014751|0.007949275997452564|0.0|0.54562894834299
zpu|mxq|0.18020421411706367|0.00265569257888336|0.10526315789473684|0.43269379187757084|mco|0.18074532999846826|0.004279040223097116|0.10526315789473684|0.43269379187757084|cnl|0.1826535483143357|0.002331696600017123|0.0|0.54562894834299|cco|0.1826799365477925|0.0024108613003875285|0.0|0.54562894834299|chz|0.1827693703364043|0.002679162666222963|0.0|0.54562894834299
zpz|cco|0.18420316810327222|0.006980555966826641|0.0|0.54562894834299|cnt|0.18432708296114922|0.007352300540457634|0.0|0.54562894834299|chz|0.18457714818651286|0.008102496216548556|0.0|0.54562894834299|cnl|0.18465771046580226|0.008344183054416698|0.0|0.54562894834299|cpa|0.18476629284150337|0.008669930181520112|0.0|0.54562894834299
zsm|cek|0.23990206620625934|0.11104381923059677|0.125|0.48366237938818135|hlt|0.24097909457607095|0.12162784551650212|0.11764705882352941|0.48366237938818135|lao|0.24149189657952785|0.08808659637948306|0.09523809523809523|0.5411509981210052|zyp|0.2531211064239591|0.1167360193396606|0.11764705882352941|0.5249802411086871|rop|0.2653775180744033|0.22947547029992169|0.08695652173913043|0.4797005621841577
ztq|mxq|0.17871583090603957|0.003453700840547889|0.1|0.43269379187757084|mco|0.17921453644220284|0.0049498174490376565|0.1|0.43269379187757084|huv|0.1802331296062262|0.006174216724904435|0.125|0.40952517209377415|cnl|0.18417997056070748|0.006910963339132418|0.0|0.54562894834299|cco|0.18423679836056517|0.007081446738705449|0.0|0.54562894834299
zty|mxq|0.18027924254001607|0.002880777847740493|0.10526315789473684|0.43269379187757084|mco|0.18076754335904144|0.004345680304816607|0.10526315789473684|0.43269379187757084|cnl|0.18251537211497126|0.0019171680019237653|0.0|0.54562894834299|cco|0.1825845499979474|0.0021247016508522225|0.0|0.54562894834299|chz|0.18263174307155006|0.002266280871660119|0.0|0.54562894834299
zyp|suz|0.16112582303471953|0.04491317664779998|0.0|0.43846429245635865|atb|0.1696949606891537|0.02762132928695716|0.0|0.481463552780504|lao|0.19850649862598535|0.05167699694133307|0.1|0.443842498936623|asm|0.2097262575796516|0.022120624769670694|0.10526315789473684|0.5017949900745473|taj|0.2233236119058868|0.04098190381006628|0.0|0.6289889319075941
