target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
adh|luo|0.1557415147793403|0.009547946540850945|0.125|0.33267659779716996|dik|0.38910161283344324|0.05558732373981345|0.5714285714285714|0.5402889433319448|kik|0.43928112395913993|0.01597418103446222|0.9047619047619048|0.3971072860810527|kam|0.45258211827821754|0.02535675512152035|0.9|0.4323895997131323|lug|0.4720234018047933|0.010481520797675548|0.9047619047619048|0.5008267798547996
adi|lao|0.48532940812368625|0.06320156599865943|0.8888888888888888|0.5038977694835104|cgc|0.4924775579691638|0.16381606058652465|0.8461538461538461|0.46746276716712065|vie|0.4931421254705286|0.06955280533330227|0.8181818181818181|0.5916917528964654|asm|0.49320022554005427|0.017434907096668|0.8823529411764706|0.5798128283470243|fil|0.4940593910939764|0.1737293802074842|0.8571428571428572|0.45130593593158785
adj|ncu|0.2514343581435305|0.02803490991594867|0.5|0.2262681645146427|fon|0.30019764673205435|0.03561642385084619|0.4666666666666667|0.39830984967865024|nko|0.3299463193657151|0.02863361748705641|0.4444444444444444|0.5167608961656445|soy|0.3412995792194023|0.04098077412760012|0.5384615384615384|0.44445642506906824|bba|0.3566931626582639|0.0476792806117423|0.6|0.4224002073630494
adl|mjl|0.48702587052716123|0.08746519176593008|0.875|0.4986124198155537|bfz|0.48857296547503143|0.08475353543306996|0.8823529411764706|0.4986124198155537|kfx|0.4890399642499738|0.08615453175789696|0.8823529411764706|0.4986124198155537|fil|0.49042950722158213|0.1730129494145243|0.875|0.4232755722502223|kfs|0.492191500114874|0.08907319164017938|0.8888888888888888|0.4986124198155537
adn|mkn|0.44510809966093673|0.012259853838351589|0.8823529411764706|0.4407115039679881|nfa|0.46772613808631913|0.017504831423739688|0.8888888888888888|0.49678469394632896|hvn|0.4683428140845936|0.01935485941856314|0.8888888888888888|0.49678469394632896|mqj|0.4708131327260517|0.03940610929821846|0.8666666666666667|0.50636662221327|kje|0.47357373466821434|0.01507141895010972|0.8888888888888888|0.5167608961656445
ado|geb|0.15195497794976812|0.001319479303849753|0.4545454545454546|0.0|gai|0.15204298064107666|0.001583487377775338|0.4545454545454546|0.0|msy|0.16735345804697252|0.0020603741409175144|0.5|0.0|ata|0.25049718200777427|0.03720583173760845|0.7142857142857143|0.0|byr|0.3543985532979135|0.016443945464890704|0.8|0.24675171442884958
adq|fon|0.23735569341454352|0.0063040868209351085|0.375|0.33076299342269544|mkl|0.29873048372968053|0.0281812530393611|0.6470588235294117|0.2209513746202687|soy|0.30881037455219784|0.019299917175391968|0.5714285714285714|0.3357026350526302|nko|0.3423373392482459|0.004462847968424584|0.5789473684210527|0.4436018013552606|bba|0.34430279979374906|0.02133178898632754|0.625|0.38657661039491953
adr|nfa|0.13801236267745895|0.014037088032376861|0.4|0.0|hvn|0.13809629490416706|0.014288884712501096|0.4|0.0|kje|0.2789121682046625|0.022199987942422447|0.5|0.31453651667156524|lex|0.2803005275920006|0.02636506610443654|0.5|0.31453651667156524|llg|0.2840337387461041|0.013755175757223272|0.5238095238095238|0.31453651667156524
adt|pjt|0.4590440654627157|0.03985461194789163|1.0|0.33727758444025546|ata|0.4827489347862146|0.15063469917894187|0.7777777777777778|0.5198343274019241|byr|0.4931914099757217|0.13399518823843157|0.8333333333333334|0.5122457083554001|agg|0.49660616188718903|0.14683859655070888|0.8|0.5429798891108581|geb|0.5042341468574988|0.146714267016726|0.8461538461538461|0.5198343274019241
adw|kyz|0.20061822925340525|0.03902916583660371|0.17647058823529416|0.38635493368831786|gyr|0.2489423307006323|0.03766783536669819|0.4117647058823529|0.29739445085284566|urb|0.2841310006735062|0.09615363909512106|0.4117647058823529|0.3444746570430446|gub|0.36129832224674846|0.09477853598642816|0.4444444444444444|0.5446719863093727|cax|0.40687911700510154|0.04282936063892661|0.8333333333333334|0.3444746570430446
adx|taj|0.4336647386932347|0.0753282997017018|0.6|0.6256659163780024|suz|0.5150480103327032|0.07813165572925092|1.0|0.46701237526885875|asm|0.5199143242557448|0.06425071685329527|0.8888888888888888|0.6066033670250502|lao|0.5228816383838025|0.08650841895780484|0.8947368421052632|0.5873996540883397|vie|0.5281187912100412|0.0809361200619588|0.8333333333333334|0.6700869202348317
ady|hun|0.5054226438360003|0.07839010176339477|0.7142857142857143|0.7235921154588919|kat|0.506447302838398|0.021749656805474804|0.7777777777777778|0.7198144739319415|grc|0.5238281458786942|0.07571529306094804|0.8181818181818181|0.6775873263933164|hye|0.5254420797181668|0.03230839096930763|0.8|0.7440178481851929|heb|0.5259852636549508|0.07400696354161959|0.8461538461538461|0.6577949812693865
adz|bzh|0.3315746140264779|0.003724550719144859|0.28|0.7109992913602889|met|0.3547569325571627|0.004091814185548752|0.33333333333333337|0.7268456501526059|apr|0.3558767876878773|0.007451379577692713|0.33333333333333337|0.7268456501526059|rro|0.3715470493465427|0.012666895671389474|0.43999999999999995|0.6619742523682387|mee|0.3718063933347602|0.02857352985167456|0.36|0.7268456501526059
aea|agg|0.48211043678620236|0.07186386937574571|0.8|0.5744674409828613|ata|0.4923794375609026|0.07644562927159872|0.7777777777777778|0.6229149056333312|byr|0.4926201048054506|0.05660131368372751|0.8333333333333334|0.5879256673992909|mcq|0.5094056279503802|0.052052342620126146|0.8181818181818181|0.6579827230491966|tbg|0.5104154666703451|0.058823539426560406|0.8461538461538461|0.6262690144306287
aeb|mlt|0.23946334807982442|0.025181217116278038|0.11111111111111116|0.582097716012084|arb|0.3270761162151637|0.1662865822288499|0.17647058823529416|0.638471178181347|heb|0.39942886693071317|0.1202750679823827|0.4444444444444444|0.6335670883653125|amh|0.4929584584830848|0.19523797864975354|0.5555555555555556|0.7280818412439453|slv|0.5123501276840065|0.07259972586346448|0.8823529411764706|0.582097716012084
aec|arb|0.3105442255914686|0.06773293450411223|0.2222222222222222|0.6416775200480713|mlt|0.3296771181036931|0.0962417586847244|0.26315789473684215|0.6296317008895128|heb|0.36548486711773864|0.0384498446934611|0.4736842105263158|0.584320546133439|amh|0.4662516319980578|0.08943645847243283|0.5789473684210527|0.7303710691006879|grc|0.5280786179550605|0.08938709656932785|0.8823529411764706|0.6124958161193831
aee|snd|0.24782618892144545|0.050031000360768456|0.33333333333333337|0.3601142330702345|pan|0.283902528315042|0.03498926775992888|0.33333333333333337|0.48338498385186357|mjl|0.31420654459947|0.03410499523669874|0.4117647058823529|0.4967499326793584|kfx|0.3252544030270937|0.03456883195747826|0.4444444444444444|0.4967499326793584|bfz|0.3263049862791345|0.03772058171360065|0.4444444444444444|0.4967499326793584
aek|tnk|0.1689049452844689|0.025233354371925146|0.4814814814814815|0.0|tnn|0.17499987360307212|0.02499962080921634|0.5|0.0|tnp|0.17503780773442312|0.025113423203269383|0.5|0.0|apb|0.3174917432638754|0.0660194612619183|0.5384615384615384|0.34799423006816954|aia|0.32207171787115657|0.0626653679897447|0.5555555555555556|0.34799423006816954
ael|ken|0.2684352506431267|0.002005372891266391|0.25|0.5533003790381137|ndj|0.3208481493047924|0.16661623306359727|0.33333333333333337|0.46259488151744654|mcp|0.3329625360441563|0.02156433106501373|0.4545454545454546|0.5227778225220007|ibo|0.3366361536842488|0.015083396442410612|0.4666666666666667|0.528158397943669|ikk|0.35042903454286173|0.018462149662687496|0.4666666666666667|0.5661582872992309
aem|vie|0.3417803867000469|0.016145517308578654|0.4545454545454546|0.5546501882461076|lao|0.4083441522857094|0.019548469439504654|0.8888888888888888|0.3165950985287347|cek|0.43180599131191927|0.06983719061583375|0.8461538461538461|0.3794269371660781|hlt|0.43712725478026754|0.07481197003186739|0.8571428571428572|0.3794269371660781|atb|0.44471223980256597|0.052919091044951454|0.8571428571428572|0.4240747712198891
aeq|guj|0.23977639515466928|0.017680539668009032|0.1428571428571429|0.5587915029388559|bgc|0.2693747146795543|0.040517507844951894|0.30000000000000004|0.467606636193711|mjl|0.31190915500412497|0.05245319234601606|0.4736842105263158|0.409590062140043|bfz|0.3206984718954629|0.052505353546345675|0.5|0.409590062140043|kfx|0.32143252727007904|0.05470751967019413|0.5|0.409590062140043
aer|ata|0.502736958429674|0.13052124970431217|0.75|0.6276896255847099|agg|0.5118291017087043|0.11357352861294634|0.7777777777777778|0.644135998735389|pjt|0.5124975881487358|0.027305108890392518|1.0|0.5101876555558148|byr|0.516108773609978|0.10778720910899262|0.8181818181818181|0.6223572935391232|geb|0.5262495029736032|0.11772555000276624|0.8333333333333334|0.6276896255847099
aes|ata|0.3340642953113191|0.5021928859339573|0.5|0.0|gai|0.4238539328029467|0.5215617984088402|0.75|0.0|geb|0.4240805372596026|0.5222416117788078|0.75|0.0|msy|0.43320493613957184|0.5218370306409377|0.7777777777777778|0.0|huv|0.45970458746503856|0.20703340130021206|0.6666666666666667|0.505413694428237
aeu|atb|0.3891136935405208|0.01769892060246962|0.5789473684210527|0.57069479159804|lao|0.4671502523197295|0.019089102305620855|0.9130434782608696|0.469318176392698|cek|0.47884877087829497|0.04125418028765458|1.0|0.3952921323472304|hlt|0.4793682304973695|0.042812559144877985|1.0|0.3952921323472304|vie|0.4939781109479277|0.025716976806587667|0.875|0.5812173560371955
aew|ata|0.23496976602246042|0.038242631400714544|0.6666666666666667|0.0|geb|0.26745635914768556|0.002369077443056672|0.8|0.0|gai|0.2675057979413928|0.0025173938241783867|0.8|0.0|msy|0.27376314527877016|0.0031076176544924104|0.8181818181818181|0.0|byr|0.34717116968556194|0.01698401685005844|0.7777777777777778|0.24675171442884958
aey|boj|0.3319540026440015|0.0009420237098231711|0.5384615384615384|0.4564584457606429|mcq|0.45072969238670274|0.025738539800378598|0.8181818181818181|0.5082687191779114|tte|0.4528362396276478|0.041818965227568304|0.8888888888888888|0.4278008647664864|mox|0.45286300801983576|0.03605131718775783|0.8947368421052632|0.4278008647664864|mpx|0.4551560575876163|0.04877841910747357|0.8888888888888888|0.4278008647664864
aez|bjz|0.26929141176613575|0.005181547421924945|0.2941176470588235|0.5085750408176588|urt|0.4118259348630406|0.040894278853899235|0.8333333333333334|0.36125019240188916|amk|0.4224139081861491|0.07429077920642466|0.9|0.2929509453520227|mcq|0.42493630472430793|0.002478777659658166|0.8333333333333334|0.4389968031799323|bzh|0.42630054892406416|0.01288954960839858|0.9047619047619048|0.36125019240188916
afb|arb|0.2788334762950889|0.021558662468625624|0.17647058823529416|0.638471178181347|mlt|0.32037015594667756|0.15679052960572643|0.2222222222222222|0.582097716012084|heb|0.37934053623058145|0.06001007588198748|0.4444444444444444|0.6335670883653125|amh|0.46459499200006665|0.11014757920069904|0.5555555555555556|0.7280818412439453|azj|0.5026182279192383|0.06012459846697659|0.8823529411764706|0.5653771441142675
afd|ata|0.2137400258048371|0.041220077414511405|0.6|0.0|geb|0.26163249234576896|0.007119699259529091|0.7777777777777778|0.0|gai|0.26182607547042536|0.007700448633498244|0.7777777777777778|0.0|msy|0.2692182788724067|0.007654836617219991|0.8|0.0|agg|0.3330648766582865|0.015185460888067576|0.6666666666666667|0.31734250242012507
afe|ken|0.28684828513781807|0.00681064412996395|0.2941176470588235|0.5596165642246669|ndj|0.30911472671446066|0.17171689308691848|0.368421052631579|0.38720623442488455|nin|0.31251838126101433|0.012989468661942163|0.5555555555555556|0.3690101195655453|ikk|0.31610854859997367|0.014742138623209678|0.5|0.43358350717671135|poy|0.3174715515369095|0.17442855381372907|0.368421052631579|0.4095650481654203
afi|geb|0.1678408869368719|0.0035226608106157424|0.5|0.0|gai|0.1681536051841224|0.004460815552367241|0.5|0.0|msy|0.18058850046975342|0.003303962947721812|0.5384615384615384|0.0|ata|0.2615774942576618|0.03473248277298534|0.75|0.0|byr|0.3591064538298087|0.012385828878758517|0.8181818181818181|0.24675171442884958
afk|ata|0.21323732926323993|0.03971198778971987|0.6|0.0|geb|0.2609209522897116|0.004985079091357022|0.7777777777777778|0.0|gai|0.26110849301743894|0.005547701274538977|0.7777777777777778|0.0|msy|0.2685165879325216|0.005549763797564785|0.8|0.0|agg|0.33339342324243487|0.016171100640512772|0.6666666666666667|0.31734250242012507
afn|cme|0.39907736801704213|0.07521195936847966|0.8333333333333334|0.2886868113493134|bqp|0.42127253354348637|0.034062852952241145|0.8181818181818181|0.4115729294963998|fon|0.4257168158549652|0.03529660257402033|0.8181818181818181|0.423672026809057|bqc|0.42738859267320417|0.03888329096879327|0.8181818181818181|0.4251006688690011|spp|0.43216381063547066|0.0833321924186689|0.8181818181818181|0.39497742130592495
afo|nin|0.28503226752189753|0.004806482031596058|0.33333333333333337|0.5169569872007632|ikk|0.3124795392178508|0.013867452034949863|0.3846153846153846|0.5389557810032181|ibo|0.3221562475789929|0.020422159181679708|0.3846153846153846|0.5614311989399144|atg|0.3427724779796071|0.011429442462542511|0.5|0.5168879914762786|ken|0.34287990901783577|0.017144605918161523|0.4285714285714286|0.5829236925639171
afp|ata|0.21432586131806208|0.04297758395418623|0.6|0.0|geb|0.2619737361181938|0.00814343057680362|0.7777777777777778|0.0|gai|0.2621079135724817|0.008545962939667242|0.7777777777777778|0.0|msy|0.2695914356723992|0.008774307017197539|0.8|0.0|agg|0.3324149122404441|0.013235567634540523|0.6666666666666667|0.31734250242012507
afs|srm|0.16397571888102797|0.27980594452187174|0.21212121212121215|0.0|srn|0.16834294872334343|0.2697347285229715|0.23529411764705888|0.0|djk|0.17835571296278033|0.2779242817454839|0.2571428571428571|0.0|bzj|0.2589240110177635|0.09612220618357736|0.2222222222222222|0.458427604647491|tpi|0.34203780496738306|0.6384220242238436|0.2727272727272727|0.11496411795103278
aft|luo|0.4142620669998737|0.07677987568509291|0.8181818181818181|0.34782450713270996|kyq|0.44555051317029876|0.06878330343261066|0.8181818181818181|0.44968641789646757|amf|0.44569299947179264|0.05163805281291764|0.75|0.5354409456024601|udu|0.45052110115184735|0.0262589476934365|0.75|0.5753043557621056|spy|0.4514019069219833|0.06678071201073921|0.7777777777777778|0.5096472309774328
afu|nko|0.2479281033642539|0.011062979772896494|0.23809523809523814|0.49462609222462706|ncu|0.281192471169209|0.015183335017362548|0.30434782608695654|0.5240462524033078|fon|0.3607038040742873|0.015743252944544955|0.5555555555555556|0.5108126037227615|soy|0.37625903268893907|0.027154178224821707|0.625|0.47662291984199556|bba|0.3890490382875084|0.030554405273476037|0.6666666666666667|0.4699260429223824
afz|ata|0.2747846303474345|0.07435389104230349|0.75|0.0|gai|0.29054667868698375|0.038306702727617936|0.8333333333333334|0.0|geb|0.2905973098673406|0.0384585962686884|0.8333333333333334|0.0|msy|0.29511937784327535|0.03920428737597997|0.8461538461538461|0.0|agg|0.371297870562246|0.018773331488835105|0.7777777777777778|0.31734250242012507
agb|ibo|0.39731502428037535|0.008780202994769771|0.5555555555555556|0.6276093142908006|ikk|0.39813452201537886|0.009444090258105085|0.5555555555555556|0.6294039202324758|kdl|0.4026467250258013|0.02613058901998661|0.6190476190476191|0.5627619670097982|nin|0.40914598437037847|0.016430441554670716|0.6|0.6110075115564647|atg|0.41535357897168296|0.011607470429428637|0.6190476190476191|0.6154056474380012
agc|nin|0.29543399674750165|0.006829552386615129|0.5555555555555556|0.3239168823003342|ikk|0.30104038264248384|0.011830658309311723|0.5|0.3912904896181397|mkl|0.30497930571346277|0.030662902872543273|0.5555555555555556|0.32871945871228947|atg|0.3130611737329276|0.009472591985280833|0.5789473684210527|0.3507635607924493|kdl|0.3255450306127697|0.017968951063586626|0.5789473684210527|0.3797187723536697
age|kyc|0.18081194421959879|0.003974294197257937|0.5384615384615384|0.0|ipi|0.18091246056679497|0.004275843238846494|0.5384615384615384|0.0|imo|0.3341656713966516|0.0024970141899548115|1.0|0.0|med|0.3348864598943013|0.004659379682903888|1.0|0.0|kue|0.33589626836016123|0.007688805080483755|1.0|0.0
agf|amk|0.11860399859346445|0.022478662447060004|0.33333333333333337|0.0|rai|0.30440205121254454|0.11083908297738203|0.5238095238095238|0.27855754685072776|lbb|0.3048599482522073|0.11221277409637027|0.5238095238095238|0.27855754685072776|bnp|0.321550317226525|0.09866719619026112|0.5|0.36598375548931394|met|0.322152717290209|0.08139843565921402|0.5238095238095238|0.36125019240188916
agh|lin|0.2976540977575615|0.06345865121412883|0.38888888888888884|0.4406147531696669|ruf|0.3679911253362518|0.08522526510458589|0.5483870967741935|0.4703610141299759|zga|0.3709265680362989|0.08065438083350143|0.5333333333333333|0.4987919899420621|vid|0.37246493541811576|0.0845337921243715|0.5625|0.4703610141299759|ndj|0.3729678660276961|0.0837793257081549|0.5|0.5351242723749335
agj|amh|0.24816364802814117|0.0059134243258804065|0.11111111111111116|0.627466408647432|heb|0.440657813885496|0.11578494498874274|0.5555555555555556|0.6506329411121899|arb|0.44624287614435293|0.09812029374276757|0.5294117647058824|0.7111965699844089|udu|0.48625113105924916|0.03141261885143965|0.8571428571428572|0.5701979171834507|mlt|0.4971469374339635|0.18920239103218342|0.5555555555555556|0.7466828657141514
agk|fil|0.2847890091327328|0.0076986324771835925|0.375|0.47166839492101476|cgc|0.28588473783522445|0.025785144116065764|0.4666666666666667|0.3652024027229409|ceb|0.29796851528616886|0.0296469645426663|0.33333333333333337|0.530925247982507|agn|0.3001576541773376|0.02641387779893301|0.5384615384615384|0.33559754627154137|tbl|0.30854655703547856|0.04170548076613425|0.5714285714285714|0.3125056189117301
