target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
omw|tbg|0.05588576101201662|0.000990616369383241|0.16666666666666663|0.0|agd|0.12848377075836426|0.0008359276597081865|0.3846153846153846|0.0|awb|0.1288428470626661|0.0019131565726137037|0.3846153846153846|0.0|snp|0.18072899330052594|0.0037254414400393573|0.5384615384615384|0.0|bjr|0.18663648265318636|0.001416229262285208|0.16666666666666663|0.39182655203060723
ood|stp|0.3250209339298584|0.062058308274073194|0.3846153846153846|0.5283891089001175|tac|0.38169990586194436|0.03128130028181844|0.5|0.6138184173040148|crn|0.4054127310812336|0.06395823747814763|0.5384615384615384|0.6138184173040148|azz|0.4163185073975817|0.09667556642719179|0.5384615384615384|0.6138184173040148|ngu|0.41780977089213067|0.10114935691083896|0.5384615384615384|0.6138184173040148
ory|ben|0.2891468484352446|0.03061054932224691|0.26315789473684215|0.5736721012466447|asm|0.3079756341340049|0.042709546364819294|0.30000000000000004|0.5812173560371955|pan|0.3151526291509997|0.06851427280230284|0.4444444444444444|0.43249917020625184|mjl|0.34552108104117857|0.07057255021532016|0.4117647058823529|0.5542259870258626|bfz|0.35515984329207084|0.0668090984059054|0.4444444444444444|0.5542259870258626
ote|otq|0.21065844662056032|0.0029590245724268683|0.11111111111111116|0.5179052041781429|maz|0.319443347914994|0.003638315909229159|0.2941176470588235|0.6605740807769295|cco|0.35093018304614293|0.021938081384770415|0.5|0.5308524677536584|cuc|0.36910973452523793|0.02092118026649988|0.5555555555555556|0.5308524677536584|cnt|0.36917455980677044|0.02111565611109742|0.5555555555555556|0.5308524677536584
otq|ote|0.21065844662056032|0.0029590245724268683|0.11111111111111116|0.5179052041781429|maz|0.2926455861920232|0.0022921685013402872|0.2941176470588235|0.5815269430159058|cco|0.3116939012954434|0.0239284888537186|0.5|0.4111532150326116|cuc|0.32992259086451475|0.023059002005376986|0.5555555555555556|0.4111532150326116|cnt|0.3299446682326296|0.023125234109721535|0.5555555555555556|0.4111532150326116
pab|guo|0.4427818672531993|0.1252511473129875|0.75|0.45309445444661023|ese|0.4637320191159003|0.05702583608136178|0.8|0.5341702212663391|tna|0.4700550025083168|0.057812968076793175|0.8181818181818181|0.5341702212663391|car|0.47067044196859076|0.11299713852091474|0.7777777777777778|0.5212364096070797|ura|0.4749725468052101|0.11357615498334502|0.7142857142857143|0.5970557711465709
pad|cbu|0.41760041551418164|0.07066901479393847|0.6|0.5821322317486064|bmr|0.4182951624924907|0.052777875208345267|0.6666666666666667|0.5354409456024601|con|0.419233033005076|0.0785322506940967|0.6|0.5791668483211312|ura|0.4250920870359129|0.06219622556197643|0.6|0.6130800355457622|cbt|0.42766402325065767|0.06947093587454625|0.6666666666666667|0.54685446721076
pan|snd|0.2743055954190769|0.03967916140080395|0.2222222222222222|0.5610154026342045|ory|0.3151526291509997|0.06851427280230284|0.4444444444444444|0.43249917020625184|mjl|0.31582266881734133|0.01061651258140115|0.4117647058823529|0.5250867879882699|bfz|0.32665370161625773|0.01042987241605887|0.4444444444444444|0.5250867879882699|kfx|0.3274679310588701|0.012872560743896031|0.4444444444444444|0.5250867879882699
pao|tpt|0.47547919844422304|0.14767400493974883|0.8|0.47876359039292027|huv|0.48727536087072076|0.1776217454679214|0.8|0.4842043371442408|tew|0.49575584424304386|0.06320517355048984|0.8|0.6240623591786417|tee|0.497683894269658|0.14888855275488924|0.8|0.5441631300540847|toc|0.5085646275706263|0.15002462152874704|0.8461538461538461|0.5295154150292855
pes|tgk|0.3224515817423657|0.07617543926105963|0.16666666666666663|0.7245126392993709|sdh|0.3923127776043957|0.031342712929521614|0.5454545454545454|0.60014107442912|glk|0.4027587276506584|0.028302083759668265|0.5454545454545454|0.6345195537377616|pst|0.40351286294330985|0.07608477974705459|0.4736842105263158|0.6607695985565591|snd|0.46022243826733594|0.08506997017731831|0.6|0.6955973446246896
pib|not|0.33182754282381755|0.006593865625791064|0.5714285714285714|0.4174601914170901|cni|0.3381952753986461|0.005598606008783616|0.6470588235294117|0.3619283966577428|cot|0.3579634673011407|0.0021907809415356947|0.625|0.4466996209618864|mcb|0.35961839292792375|0.007155557821884683|0.625|0.4466996209618864|cjo|0.3771871099665034|0.005248750323807181|0.6666666666666667|0.4596459129090362
pir|gvc|0.12799494081407525|0.0031641903291537|0.1428571428571429|0.23796348925592914|cbc|0.15386250970722656|0.002588279410343783|0.33333333333333337|0.1256659163780025|tue|0.15402329293356912|0.0030706290893715103|0.33333333333333337|0.1256659163780025|tuo|0.19788360839579444|0.0005714783380324751|0.3846153846153846|0.20846396223396635|bao|0.20377684334266735|0.0038467264345070067|0.4285714285714286|0.17891237502206647
pjt|ata|0.4946278595029154|0.15781899554507867|0.8181818181818181|0.5078827647818493|byr|0.4973382996791|0.1348720418944428|0.8571428571428572|0.5|agg|0.5013724067991224|0.13889960663477408|0.8333333333333334|0.53188428042926|geb|0.5062885494558432|0.1443162169190136|0.8666666666666667|0.5078827647818493|gai|0.506572286498517|0.14516742804703509|0.8666666666666667|0.5078827647818493
pls|maj|0.15042922955138222|0.0068432442097022496|0.4444444444444444|0.0|vmy|0.1600127526261529|0.006354047352142863|0.4736842105263158|0.0|cya|0.2691722397147369|0.014834021335769023|0.6|0.19268269780844172|zpl|0.3259738248186465|0.011706303357430491|0.5789473684210527|0.3872678026774563|zpz|0.32631245271130477|0.012722187035405303|0.5789473684210527|0.3872678026774563
poi|zos|0.13646943406685982|0.009408302200579474|0.4|0.0|huv|0.40697505564043085|0.010994751748511949|0.7777777777777778|0.43215263739500287|mco|0.40748523627124783|0.0075557016992559844|1.0|0.21490000711448753|mxq|0.40789231497773826|0.008776937818727194|1.0|0.21490000711448753|lac|0.4102865928050525|0.0196155550804613|0.8181818181818181|0.39306240515287794
pol|ces|0.3318110537609638|0.016540448646606535|0.2941176470588235|0.6847750655774615|mkd|0.3322460522831206|0.05820940774647802|0.4117647058823529|0.5267640432205309|slk|0.3395525028481754|0.018348808427612356|0.25|0.7503087001169139|slv|0.3446483946305328|0.034098159986720146|0.375|0.6248470239048782|bul|0.34857911268415237|0.05290142185137239|0.4117647058823529|0.5810712103187319
por|glg|0.24430678031672337|0.013177108432487247|0.125|0.5947432325176828|ast|0.2661558859576536|0.016426795496404058|0.1875|0.5945408623765568|kea|0.2868771484214889|0.1570163326363591|0.11764705882352944|0.5859680538045783|spa|0.3007187351011904|0.029867535868656328|0.1875|0.6847886694349149|cat|0.30757372278060796|0.04172688838180112|0.19999999999999996|0.6809942799600229
poy|nya|0.15626392983858764|0.0389410697448052|0.2727272727272727|0.15712344704368497|seh|0.1638558210492821|0.06171674337688857|0.2727272727272727|0.15712344704368497|ndj|0.18970271193063626|0.002764646823047656|0.09999999999999998|0.46634348896886113|zga|0.1928966823769528|0.012501166440132333|0.2727272727272727|0.29346160796345333|nnq|0.2141663014721619|0.01041542836767992|0.30434782608695654|0.32773564996184923
prf|kne|0.19598195013249908|0.008998481976444624|0.5789473684210527|0.0|agn|0.2910523996266748|0.038664331175127555|0.5384615384615384|0.2960313292433583|sgb|0.29158683776822386|0.014294114403950356|0.6|0.2604663989007212|tbl|0.3225060526736843|0.06085706693173543|0.5714285714285714|0.3352325196607461|mqj|0.3242081268535058|0.11215798165979624|0.6|0.2604663989007212
pst|mjl|0.4023453343679746|0.036005871725313214|0.5|0.6710301313786105|glk|0.40301175099695646|0.09436807843592965|0.4736842105263158|0.640982964028624|pes|0.40351286294330985|0.07608477974705459|0.4736842105263158|0.6607695985565591|snd|0.40950343384392496|0.03284938559461942|0.5294117647058824|0.6662491512312732|pan|0.41034753356743225|0.03145719987705665|0.5294117647058824|0.6701736361193579
ptu|mqj|0.11164452307941834|0.001600235904921645|0.33333333333333337|0.0|agn|0.301098816488698|0.07500667153736625|0.5384615384615384|0.2898282394671894|tbl|0.3183201999401432|0.05902167008742032|0.5714285714285714|0.324510358304438|sgb|0.31912197390670793|0.10098905432422406|0.6|0.2563768673958997|bpr|0.3282969012644685|0.060380345488967396|0.6|0.324510358304438
qub|qxh|0.056157206392392|0.0018049525105093736|0.16666666666666663|0.0|qvw|0.15870237601371354|0.01458536100985764|0.33333333333333337|0.12818843369794963|qvm|0.1724768251570924|0.005184767115877362|0.33333333333333337|0.17891237502206647|qxn|0.1744452948331018|0.010532066185971254|0.3846153846153846|0.12818843369794963|qxo|0.1904340579721223|0.007774414278915822|0.3846153846153846|0.17891237502206647
quf|qvc|0.16944087313267633|0.008132361421915353|0.19999999999999996|0.30019025797611376|qvs|0.2626686266929282|0.01611792311320479|0.4545454545454546|0.31734250242012507|qve|0.26415556026096865|0.05782383405124733|0.4545454545454546|0.280097392186204|qul|0.33983403973902604|0.07405247065927764|0.4545454545454546|0.49090419401234575|inb|0.34047365558000076|0.042223226417099045|0.5714285714285714|0.4077691688943319
quh|qul|0.25695435705740716|0.03834511495385511|0.16666666666666663|0.5658512895516998|qve|0.34952045960831807|0.05021455005677718|0.33333333333333337|0.6650134954348437|quf|0.42641982228025227|0.10803782738035518|0.4545454545454546|0.7166761849149472|qvc|0.43025755888911404|0.10007920932907449|0.4545454545454546|0.736148012792813|qvs|0.443385133634332|0.09517241727473913|0.5|0.734982983628257
qul|qve|0.25577439807301156|0.020961092572415598|0.33333333333333337|0.4130287683132856|quh|0.25695435705740716|0.03834511495385511|0.16666666666666663|0.5658512895516998|quf|0.33983403973902604|0.07405247065927764|0.4545454545454546|0.49090419401234575|qvc|0.35078328755748894|0.06592012769775217|0.4545454545454546|0.53188428042926|qvs|0.3570695298549347|0.05953461023816095|0.5|0.511673979326643
qvc|quf|0.16944087313267633|0.008132361421915353|0.19999999999999996|0.30019025797611376|qvs|0.24382281527773034|0.00920251848650649|0.4545454545454546|0.2677204728012299|qve|0.28734905624877033|0.04988417574187666|0.4545454545454546|0.3576175384589797|inb|0.34511358538197157|0.04548482909281168|0.5714285714285714|0.4184273556245316|qul|0.35078328755748894|0.06592012769775217|0.4545454545454546|0.53188428042926
qve|qul|0.25577439807301156|0.020961092572415598|0.33333333333333337|0.4130287683132856|quf|0.26415556026096865|0.05782383405124733|0.4545454545454546|0.280097392186204|qvc|0.28734905624877033|0.04988417574187666|0.4545454545454546|0.3576175384589797|qvs|0.2876098327751116|0.04548699590520961|0.5|0.31734250242012507|inb|0.3037750304817155|0.08704088631950016|0.4666666666666667|0.3576175384589797
qvh|qwh|0.1882449970080524|0.008008841640442363|0.16666666666666663|0.39005948271704816|qvm|0.190841614130318|0.0039023172427825963|0.16666666666666663|0.40195585848150484|qxo|0.21212822502982606|0.003659585838742618|0.23076923076923073|0.40195585848150484|qxn|0.21936183693586528|0.0060076853832195486|0.23076923076923073|0.4213085946551456|qub|0.2473902296652004|0.004679705674561587|0.33333333333333337|0.4041576499877062
qvm|qxo|0.07825189092340926|0.003986442000997054|0.23076923076923073|0.0|qxn|0.1211335554781255|0.006965519287143294|0.23076923076923073|0.1256659163780025|qub|0.1724768251570924|0.005184767115877362|0.33333333333333337|0.17891237502206647|qxh|0.1726860425112736|0.005812419178420867|0.33333333333333337|0.17891237502206647|qvw|0.189052811685592|0.01472272556886564|0.33333333333333337|0.21910237615457706
qvn|qvw|0.2438173693189707|0.006292222592971406|0.33333333333333337|0.39182655203060723|qvm|0.25025472034840085|0.00844566023465147|0.33333333333333337|0.4089851674772176|qxh|0.253174988414489|0.007764276285602124|0.33333333333333337|0.4184273556245316|qub|0.2536393279250915|0.009157294817409501|0.33333333333333337|0.4184273556245316|qxo|0.2686429742602736|0.012328370688218704|0.3846153846153846|0.4089851674772176
qvs|qvc|0.24382281527773034|0.00920251848650649|0.4545454545454546|0.2677204728012299|quf|0.2626686266929282|0.01611792311320479|0.4545454545454546|0.31734250242012507|qve|0.2876098327751116|0.04548699590520961|0.5|0.31734250242012507|inb|0.32527448814346177|0.044023739166176516|0.6|0.33179972526420887|qvz|0.3357036259509713|0.028252329059293254|0.6470588235294117|0.33179972526420887
qvw|qxh|0.15814158330336892|0.012902982878823735|0.33333333333333337|0.12818843369794963|qub|0.15870237601371354|0.01458536100985764|0.33333333333333337|0.12818843369794963|qvm|0.189052811685592|0.01472272556886564|0.33333333333333337|0.21910237615457706|qxn|0.19558173137464865|0.021460868305095058|0.3846153846153846|0.18066894120346633|qxo|0.20744611132250004|0.0186205731975385|0.3846153846153846|0.21910237615457706
qvz|inb|0.0722034802002164|0.016610440600649246|0.19999999999999996|0.0|qve|0.31915380604128457|0.07043211495899165|0.5294117647058824|0.3576175384589797|qvs|0.3357036259509713|0.028252329059293254|0.6470588235294117|0.33179972526420887|quf|0.3543860774447844|0.03038906344002123|0.625|0.4077691688943319|qvc|0.3582915763176164|0.03144737332831761|0.625|0.4184273556245316
qwh|qvh|0.1882449970080524|0.008008841640442363|0.16666666666666663|0.39005948271704816|qvm|0.24311939542970915|0.007458704714703329|0.16666666666666663|0.5552328149077574|qxo|0.2634563068071173|0.004366874744363712|0.23076923076923073|0.5552328149077574|qxn|0.26770050055302863|0.003031150275973875|0.23076923076923073|0.5693011206138813|qub|0.30134923836778166|0.012025617386352693|0.33333333333333337|0.5586887643836589
qxh|qub|0.056157206392392|0.0018049525105093736|0.16666666666666663|0.0|qvw|0.15814158330336892|0.012902982878823735|0.33333333333333337|0.12818843369794963|qvm|0.1726860425112736|0.005812419178420867|0.33333333333333337|0.17891237502206647|qxn|0.17490268061101588|0.011904223519713398|0.3846153846153846|0.12818843369794963|qxo|0.19084819620030222|0.009016828963455644|0.3846153846153846|0.17891237502206647
qxn|qxo|0.09050885851057465|0.003003516296578513|0.1428571428571429|0.1256659163780025|qvm|0.1211335554781255|0.006965519287143294|0.23076923076923073|0.1256659163780025|qub|0.1744452948331018|0.010532066185971254|0.3846153846153846|0.12818843369794963|qxh|0.17490268061101588|0.011904223519713398|0.3846153846153846|0.12818843369794963|qvw|0.19558173137464865|0.021460868305095058|0.3846153846153846|0.18066894120346633
qxo|qvm|0.07825189092340926|0.003986442000997054|0.23076923076923073|0.0|qxn|0.09050885851057465|0.003003516296578513|0.1428571428571429|0.1256659163780025|qub|0.1904340579721223|0.007774414278915822|0.3846153846153846|0.17891237502206647|qxh|0.19084819620030222|0.009016828963455644|0.3846153846153846|0.17891237502206647|qvw|0.20744611132250004|0.0186205731975385|0.3846153846153846|0.21910237615457706
rai|lbb|0.05624483946809535|0.002067851737619425|0.16666666666666663|0.0|rug|0.09819862999447608|0.03533663072416893|0.2592592592592593|0.0|bnp|0.1842840903523486|0.015141704234268223|0.30434782608695654|0.23336274073582097|bzh|0.22325791611669765|0.03479151930795605|0.43999999999999995|0.19498222904213702|apr|0.24247676318516984|0.030325824881299434|0.41666666666666663|0.2804377980075434
rgu|llg|0.08395892407286476|0.001876772218594292|0.25|0.0|txq|0.0841640833426804|0.0024922500280412305|0.25|0.0|kje|0.16787000140270814|0.02534913464290702|0.4782608695652174|0.0|lex|0.1689568742317695|0.028609753130091047|0.4782608695652174|0.0|nfa|0.2945334317469743|0.003846387265009686|0.5652173913043479|0.31453651667156524
ron|lat|0.35829211556946644|0.053214005781878224|0.30000000000000004|0.721662340926521|ast|0.39488538874783413|0.12168438574841445|0.40740740740740744|0.6555643730876805|cat|0.40449426002694006|0.0946304619055542|0.36|0.758852318175266|ita|0.4094427626996526|0.04941591307689076|0.33333333333333337|0.8455790416887335|oci|0.4109642558820958|0.06923617516389408|0.3846153846153846|0.7790412078670087
rop|tcs|0.050328334909838755|0.04753672886744731|0.10344827586206895|0.0|tpi|0.05812225339280088|0.07091848431633369|0.10344827586206895|0.0|srm|0.3965273062097516|0.9022040075747736|0.1724137931034483|0.11496411795103278|srn|0.4059091570220159|0.9027633531150151|0.19999999999999996|0.11496411795103278|djk|0.41326995919358667|0.8990393080168239|0.22580645161290325|0.11496411795103278
rro|mpx|0.27791437150442505|0.03553331125936781|0.25|0.5482098032539073|tgo|0.27979703175471365|0.041181292010233635|0.25|0.5482098032539073|tte|0.3028394100671915|0.026975093614333822|0.33333333333333337|0.5482098032539073|mox|0.31037495253653524|0.02291505435569843|0.36|0.5482098032539073|met|0.34626965611932753|0.015330558585096698|0.43999999999999995|0.5834784097728859
ruf|cwe|0.03880568645302803|0.005305948247972923|0.11111111111111116|0.0|kdc|0.04850367275642811|0.002653875412141438|0.1428571428571429|0.0|vid|0.06339926358748164|0.005012605577259678|0.18518518518518523|0.0|ngp|0.0734158473960591|0.005961827902463005|0.2142857142857143|0.0|ziw|0.07422011492641506|0.00837463049353089|0.2142857142857143|0.0
rug|lbb|0.09752847353093252|0.033326161333538266|0.2592592592592593|0.0|rai|0.09819862999447608|0.03533663072416893|0.2592592592592593|0.0|bnp|0.22031599564862758|0.042969861594677236|0.3846153846153846|0.23336274073582097|bzh|0.2513713507914999|0.059131823332362686|0.5|0.19498222904213702|mee|0.2723495727577377|0.03661092026566965|0.5|0.2804377980075434
rus|bel|0.3030474964598311|0.08179179523793288|0.1428571428571429|0.6844935512844175|ukr|0.3494211859641112|0.08229212690754331|0.19999999999999996|0.7659714309847904|lit|0.3842337183402352|0.08124534013903784|0.3846153846153846|0.686840430266283|bul|0.3957013046671794|0.12177524974318461|0.375|0.6903286642583537|slk|0.39769085462039583|0.1166416625590553|0.33333333333333337|0.7430975679687988
sab|gym|0.049749355282761615|0.006390922991141935|0.1428571428571429|0.0|cuk|0.10074807518142904|0.016529939830001426|0.2857142857142857|0.0|tfr|0.1314614210539393|0.009768878546433287|0.3846153846153846|0.0|kvn|0.257648476480257|0.02280897003584047|0.2857142857142857|0.46442217369064487|tuf|0.33334281873990296|0.051366055113002844|0.5714285714285714|0.37723382967813457
sdh|glk|0.1912681220369079|0.027751560015806677|0.2727272727272727|0.2733255333676443|pes|0.3923127776043957|0.031342712929521614|0.5454545454545454|0.60014107442912|pst|0.42168663768426823|0.10741296603356869|0.4736842105263158|0.6839627364929202|tgk|0.4292047438890852|0.10413982390480249|0.5833333333333333|0.60014107442912|bel|0.44727374306023404|0.14050435518576354|0.6666666666666667|0.5346502073282718
seh|nya|0.0655273404465315|0.029915354672927864|0.16666666666666663|0.0|poy|0.1638558210492821|0.06171674337688857|0.2727272727272727|0.15712344704368497|zga|0.22821785970783645|0.057858637826722625|0.33333333333333337|0.29346160796345333|nnq|0.2484715460859143|0.05767898829589367|0.36|0.32773564996184923|bem|0.24871217216926736|0.05923515085042619|0.36|0.32690136565737593
sey|snn|0.15528302241121164|0.005026380301787996|0.23076923076923073|0.2300534561626162|yad|0.3597029007004681|0.024771209346985713|0.7777777777777778|0.2765597149766408|kwi|0.4014710860050137|0.018058324326723236|0.8|0.38635493368831786|cof|0.40229314280306977|0.02052449472089125|0.8|0.38635493368831786|jiv|0.4147374486968532|0.022093179544215115|0.8|0.4221191665463445
sgb|agn|0.24990468372951993|0.026152634605457116|0.5|0.2235614165831027|tbl|0.2849756470258087|0.0544856417469785|0.5384615384615384|0.2619797608689092|cgc|0.28658649248220813|0.026351145149143818|0.5714285714285714|0.2619797608689092|prf|0.29158683776822386|0.014294114403950356|0.6|0.2604663989007212|bpr|0.2963277742743019|0.05557499052542515|0.5714285714285714|0.2619797608689092
shp|kaq|0.162223468730347|0.003845656146907357|0.125|0.3578247500441336|cbs|0.2977335461553907|0.024535859356569538|0.33333333333333337|0.5353314457762692|mcd|0.3003981912462948|0.025215157159038156|0.375|0.5009794165798462|cbr|0.32443603031371965|0.009086429712693602|0.3846153846153846|0.5796062766130807|yaa|0.3293979239994827|0.02324181845057762|0.375|0.5899519535478704
sja|emp|0.32410772857882486|0.015905309297434386|0.4545454545454546|0.5018724218935856|gvc|0.40446142241425903|0.046717600576110345|0.8333333333333334|0.33333333333333337|tuo|0.4057999013523264|0.04779390782184448|0.8181818181818181|0.3514239780533167|guh|0.41689007263687067|0.04720608403333958|0.8|0.4034641338772723|yad|0.4275786370754289|0.051208251338843866|0.75|0.48152765988744295
slk|ces|0.2817159976069754|0.015301470923978884|0.17647058823529416|0.6533759336616533|pol|0.3395525028481754|0.018348808427612356|0.25|0.7503087001169139|bel|0.35291064356995466|0.035384036269105724|0.33333333333333337|0.6900145611074248|lvs|0.3572085150950937|0.05017915106972426|0.4666666666666667|0.5547797275488903|slv|0.3726318224659759|0.019768177055021638|0.375|0.7231272903429062
slv|bos|0.23817391549971847|0.01602785352931204|0.30000000000000004|0.3984938929698434|hrv|0.2797929839184057|0.006079499755874786|0.30000000000000004|0.5332994519993423|mkd|0.2834458413432676|0.03822226109346276|0.2941176470588235|0.5179976158775166|bul|0.3041126929886751|0.04363238704490044|0.2941176470588235|0.5745880448623013|bel|0.3096894401257706|0.054902367295777826|0.33333333333333337|0.5408326197482006
sna|ndj|0.29238213922321415|0.05937925770931162|0.30434782608695654|0.5134193338733742|toi|0.30607737769436644|0.014152349614763617|0.3846153846153846|0.519464398852951|poy|0.3187924735984195|0.05919147544169165|0.30434782608695654|0.5928381192666102|wmw|0.3203385892160993|0.06298104915953912|0.3846153846153846|0.5134193338733742|nya|0.3246341817694049|0.021064426041604436|0.36|0.5928381192666102
snd|pan|0.2743055954190769|0.03967916140080395|0.2222222222222222|0.5610154026342045|mjl|0.3450940136339311|0.04981346658234006|0.4117647058823529|0.5737038684371003|bgc|0.3532715754602631|0.038583259725606986|0.4444444444444444|0.576787022210738|bfz|0.35608525375479366|0.05010744838283645|0.4444444444444444|0.5737038684371003|kfx|0.35673263552064133|0.05204959368037929|0.4444444444444444|0.5737038684371003
snn|sey|0.15528302241121164|0.005026380301787996|0.23076923076923073|0.2300534561626162|yad|0.3948630105905435|0.02961059364574098|0.8|0.3549784381258895|cof|0.4146859311030342|0.01810680623295234|0.8181818181818181|0.4077691688943321|kwi|0.42470884613152915|0.013814548310190026|0.8181818181818181|0.4421301719025792|noa|0.4365041983391813|0.0465427464409851|0.8|0.46296984857655865
snp|kmu|0.0674070313465593|0.00222109403967796|0.19999999999999996|0.0|kyg|0.06741646809181785|0.002249404275453576|0.19999999999999996|0.0|omw|0.18072899330052594|0.0037254414400393573|0.5384615384615384|0.0|tbg|0.18097829997579343|0.004473361465841838|0.5384615384615384|0.0|agd|0.19171941526479844|0.003729674365823906|0.5714285714285714|0.0
som|mdy|0.511035453891996|0.04567046838976294|0.8666666666666667|0.6207692266195584|luo|0.529526273609685|0.06716620669341247|0.8888888888888888|0.6325237252467538|spy|0.5399482976147355|0.06187844632987695|0.875|0.6829664465143298|udu|0.5437095201898142|0.06500774254311506|0.8666666666666667|0.6994541513596608|amf|0.5508260052273668|0.0479045893486112|0.8666666666666667|0.7379067596668224
soy|bba|0.24285891229071957|0.009282458102561517|0.4285714285714286|0.2907228501981687|spp|0.2921143918020119|0.04050749367577857|0.4285714285714286|0.4072642531588285|mkl|0.30139672098180165|0.011239217593382287|0.6|0.2929509453520227|cme|0.3053341422212574|0.0344428456210909|0.4666666666666667|0.4148929143760146|ikk|0.3211883976969795|0.033813165011260325|0.5384615384615384|0.3912904896181397
spa|ast|0.24656808856153864|0.023241525380544113|0.1333333333333333|0.5831294069707385|glg|0.2560884556018941|0.028643718866024168|0.1333333333333333|0.6062883146063248|cat|0.3000445145327258|0.012626756619150428|0.1428571428571429|0.7446496441218842|por|0.3007187351011904|0.029867535868656328|0.1875|0.6847886694349149|oci|0.30136268130675353|0.038648936396472884|0.1724137931034483|0.6930253144203393
spp|myk|0.2323405668292132|0.005730352151284311|0.19999999999999996|0.49129134833635524|soy|0.2921143918020119|0.04050749367577857|0.4285714285714286|0.4072642531588285|cme|0.30669084507895916|0.009757497863592014|0.5294117647058824|0.3809032726674031|bba|0.34252417769603855|0.04977647778287291|0.5|0.4777960553052427|mkl|0.3574327731699518|0.04887632806644027|0.6470588235294117|0.3763631679140036
spy|kam|0.4500141147902272|0.023333119128122082|0.8888888888888888|0.43782033635367057|kik|0.46657612552762284|0.013503508435303967|0.8947368421052632|0.49148802604230135|lug|0.47264051744304797|0.014122323038374612|0.8947368421052632|0.5090623871855061|dop|0.4780372062432156|0.1886181496220858|0.8888888888888888|0.35660458021867214|bem|0.47933237800694733|0.07080290960242577|0.8947368421052632|0.47245738231315304
sri|myy|0.18667630375216748|0.0032690489871242253|0.4285714285714286|0.12818843369794963|tue|0.20860522746817334|0.0008156824045199871|0.625|0.0|cbc|0.2095462245961284|0.0036386737883852423|0.625|0.0|bao|0.24297604616754728|0.0007397048046922495|0.6|0.12818843369794963|pir|0.24315815724520265|0.0038085553576055007|0.6|0.1256659163780025
srm|srn|0.03563591169372072|0.010133541532775037|0.09677419354838712|0.0|djk|0.042888894783314736|0.0036666843499442163|0.125|0.0|bzj|0.29067141817076164|0.20146543774358183|0.21212121212121215|0.458427604647491|eng|0.34445746644928943|0.36048501472696715|0.1428571428571429|0.5300302417637582|rop|0.3965273062097516|0.9022040075747736|0.1724137931034483|0.11496411795103278
srn|djk|0.03337465055168563|0.009214860745965957|0.09090909090909094|0.0|srm|0.03563591169372072|0.010133541532775037|0.09677419354838712|0.0|bzj|0.2952538164768507|0.19203972713600218|0.23529411764705888|0.458427604647491|eng|0.3536157615260081|0.35840324971081783|0.1724137931034483|0.5300302417637582|tpi|0.4053374508525818|0.8752417829938095|0.22580645161290325|0.11496411795103278
srp|bos|0.21588365545954838|0.01967650966577116|0.08333333333333337|0.5446411233795406|hrv|0.25457363798585647|0.024398203722425387|0.08333333333333337|0.6559893769018107|slv|0.3317358797027184|0.029981107518209062|0.30000000000000004|0.6652265315899462|mkd|0.3776582698779108|0.015159434680634642|0.4285714285714286|0.6892439463816692|bul|0.38565930961593714|0.01365490402431639|0.4285714285714286|0.7147515962520665
stp|tac|0.2982606338703681|0.03078084349055902|0.5384615384615384|0.32553951965900696|crn|0.30059985485693|0.004831473483211682|0.5714285714285714|0.32553951965900696|azz|0.31138068216570586|0.03717395540953913|0.5714285714285714|0.32553951965900696|ngu|0.31204583074346237|0.039169401142808716|0.5714285714285714|0.32553951965900696|nhy|0.3142202165504877|0.04569255856388471|0.5714285714285714|0.32553951965900696
sus|yal|0.16467775582869684|0.011637993674115898|0.1428571428571429|0.33953813095483176|knf|0.3904111733876086|0.016560985488634376|0.8666666666666667|0.2880058680075248|cme|0.4166261123814879|0.046101675692141554|0.875|0.3287766614523222|gux|0.4413491327430707|0.08031172874359242|0.9130434782608696|0.33069219122475013|kdl|0.4435943591897023|0.10011109723427386|0.8823529411764706|0.3483190391583626
suz|asm|0.468863617448071|0.02630134239969947|0.8947368421052632|0.48555266783925033|lao|0.4840572100476573|0.09526716140193887|0.9|0.45690446874103285|hlt|0.48580021205934476|0.04047271171010134|1.0|0.4169279244679329|ben|0.4881373141093574|0.02709216891589383|0.8888888888888888|0.5484308845232895|cgc|0.4882238375287335|0.19954963236518844|0.8666666666666667|0.3984552135543453
swe|dan|0.38154560357321654|0.036541245506228184|0.33333333333333337|0.7747622318800881|isl|0.40844102957177847|0.0972309579024414|0.368421052631579|0.759671078181315|nld|0.4288825527006441|0.058005369593274965|0.5238095238095238|0.7048327646991335|deu|0.4494361695603706|0.06404958071064557|0.5652173913043479|0.7190415366661181|ltz|0.4534942453293937|0.06672666834127304|0.5238095238095238|0.7699465438373841
